Step,AgentID,dst_to_center,scaled_dst_to_center
21009,Larva_0,36.4814397221425,10.492615314178249
21010,Larva_0,36.43195051860415,10.478381468724562
21011,Larva_0,36.365308901335375,10.459214328961393
21012,Larva_0,36.24333620549205,10.42413313189064
21013,Larva_0,36.02779428785973,10.362140007632894
21014,Larva_0,35.803551571362604,10.297644401671857
21015,Larva_0,35.65697233668662,10.25548599086856
21016,Larva_0,35.62278177813683,10.245652267721333
21017,Larva_0,35.61214350747092,10.2425925397458
21018,Larva_0,35.43880970230202,10.19273910872904
21019,Larva_0,35.30127627695633,10.15318240987108
21020,Larva_0,35.018315047989184,10.071798469242845
21021,Larva_0,34.877285007519205,10.031236090848106
21022,Larva_0,34.77784381580797,10.002635296061595
21023,Larva_0,34.766563426023694,9.999390884889726
21024,Larva_0,34.71266160841134,9.983887904709967
21025,Larva_0,34.5549261331984,9.938520789941084
21026,Larva_0,34.46478477704565,9.91259476889551
21027,Larva_0,34.384104773310845,9.889389976289094
21028,Larva_0,34.33047673237824,9.873965738434324
21029,Larva_0,34.33047673237824,9.873965738434324
21030,Larva_0,34.2920883972262,9.862924671075964
21031,Larva_0,34.21709013830289,9.841354034442405
21032,Larva_0,34.07451465356503,9.800347162839174
21033,Larva_0,33.918216494282206,9.755393441929048
21034,Larva_0,33.785688961583986,9.717276513712106
21035,Larva_0,33.716166269481626,9.697280733134582
21036,Larva_0,33.653018027512175,9.6791183410854
21037,Larva_0,33.65070106047512,9.678451946228165
21038,Larva_0,33.55986989124262,9.652327524479666
21039,Larva_0,33.384128887615894,9.601781746680672
21040,Larva_0,33.237200455872824,9.559522901505222
21041,Larva_0,33.186811060557396,9.545030147244814
21042,Larva_0,33.186811060557396,9.545030147244814
21043,Larva_0,33.186811060557396,9.545030147244814
21044,Larva_0,33.186811060557396,9.545030147244814
21045,Larva_0,33.186811060557396,9.545030147244814
21046,Larva_0,33.186811060557396,9.545030147244814
21047,Larva_0,33.186811060557396,9.545030147244814
21048,Larva_0,33.186811060557396,9.545030147244814
21049,Larva_0,33.186811060557396,9.545030147244814
21050,Larva_0,33.186811060557396,9.545030147244814
21051,Larva_0,33.186811060557396,9.545030147244814
21052,Larva_0,33.186811060557396,9.545030147244814
21053,Larva_0,33.186811060557396,9.545030147244814
21054,Larva_0,33.186811060557396,9.545030147244814
21055,Larva_0,33.186811060557396,9.545030147244814
21056,Larva_0,33.186811060557396,9.545030147244814
21057,Larva_0,33.21699086016806,9.553710315296996
21058,Larva_0,33.35060165235545,9.59213880537092
21059,Larva_0,33.53457082125344,9.6450511282841
21060,Larva_0,33.69638257622056,9.691590642928078
21061,Larva_0,33.787500984250215,9.717797678910687
21062,Larva_0,33.83880809856166,9.732554383071783
21063,Larva_0,33.89636882155422,9.749109719927096
21064,Larva_0,33.938904783569704,9.761343707671173
21065,Larva_0,34.085427885205235,9.803485973760765
21066,Larva_0,34.20767825609188,9.838647034384989
21067,Larva_0,34.340791096913364,9.876932306094522
21068,Larva_0,34.375994631236225,9.887057376436115
21069,Larva_0,34.375994631236225,9.887057376436115
21070,Larva_0,34.415634617088834,9.89845843751755
21071,Larva_0,34.53405480205408,9.93251787858506
21072,Larva_0,34.61591311803705,9.956061571663446
21073,Larva_0,34.69683858393842,9.979336962911463
21074,Larva_0,34.746419901256345,9.993597301685083
21075,Larva_0,34.746419901256345,9.993597301685083
21076,Larva_0,34.746419901256345,9.993597301685083
21077,Larva_0,34.746419901256345,9.993597301685083
21078,Larva_0,34.77641089576883,10.002223166527749
21079,Larva_0,34.81068996826168,10.012082347627336
21080,Larva_0,34.900159776976764,10.037815221445655
21081,Larva_0,35.01379781468706,10.07049924444019
21082,Larva_0,35.084229269439405,10.09075639893746
21083,Larva_0,35.14991599224663,10.10964889657228
21084,Larva_0,35.164959602598586,10.113975667049585
21085,Larva_0,35.22329765916371,10.130754576828826
21086,Larva_0,35.36483860298369,10.171463898775002
21087,Larva_0,35.54214618312218,10.222460247736302
21088,Larva_0,35.69253105221094,10.265713216710102
21089,Larva_0,35.745081939414014,10.28082764881696
21090,Larva_0,35.84248713394286,10.308842859937412
21091,Larva_0,35.930115512046534,10.334046110386137
21092,Larva_0,36.10343951371455,10.383896721767371
21093,Larva_0,36.29129510648861,10.437926839125891
21094,Larva_0,36.460708426504446,10.4866526791575
21095,Larva_0,36.537682357132766,10.508791548934974
21096,Larva_0,36.537682357132766,10.508791548934974
21097,Larva_0,36.537682357132766,10.508791548934974
21098,Larva_0,36.537682357132766,10.508791548934974
21099,Larva_0,36.537682357132766,10.508791548934974
21100,Larva_0,36.64397056033864,10.539361648063968
21101,Larva_0,36.74644567548101,10.568835045239478
21102,Larva_0,36.9346744893633,10.622972506648715
21103,Larva_0,37.24970718251292,10.713580686747546
21104,Larva_0,37.4144699108483,10.760968946084478
21105,Larva_0,37.48311089738262,10.780711134769353
21106,Larva_0,37.56371413273838,10.803893847625742
21107,Larva_0,37.60903023260256,10.816927445176583
21108,Larva_0,37.783578721643096,10.867130237695811
21109,Larva_0,37.97980379827861,10.923567545538186
21110,Larva_0,38.12138459412281,10.964288329530893
21111,Larva_0,38.18550531180325,10.982730420342389
21112,Larva_0,38.23159647855952,10.99598693888548
21113,Larva_0,38.33820736452516,11.02664984646975
21114,Larva_0,38.541501809499906,11.085120411855213
21115,Larva_0,38.72716376740659,11.138519606558859
21116,Larva_0,38.874308437669775,11.180840645212005
21117,Larva_0,38.93976393055286,11.19966663761398
21118,Larva_0,38.98321874640633,11.212164901656509
21119,Larva_0,39.09459442259276,11.244198235167506
21120,Larva_0,39.211808972178645,11.277910917216149
21121,Larva_0,39.49134088894511,11.358308535649098
21122,Larva_0,39.61534892414275,11.393975127184577
21123,Larva_0,39.720955109199316,11.42434906755086
21124,Larva_0,39.760349248771156,11.435679419513628
21125,Larva_0,39.88199000926059,11.47066514694272
21126,Larva_0,39.998800587675596,11.504261640756296
21127,Larva_0,40.18557748560803,11.557981509119687
21128,Larva_0,40.27906166496035,11.584868976812205
21129,Larva_0,40.35679792023859,11.607227102719836
21130,Larva_0,40.35679792023859,11.607227102719836
21131,Larva_0,40.41853257707823,11.624982926248313
21132,Larva_0,40.492491178092955,11.646254541500692
21133,Larva_0,40.577145624064094,11.670602443967681
21134,Larva_0,40.657181546291426,11.69362198896489
21135,Larva_0,40.727147825380456,11.713745351886889
21136,Larva_0,40.751251803026385,11.720678021400662
21137,Larva_0,40.821937467826885,11.74100829056294
21138,Larva_0,40.8986078381383,11.763059851789702
21139,Larva_0,41.022949065534675,11.798822274454484
21140,Larva_0,41.155326647297265,11.836896074508294
21141,Larva_0,41.222200690152796,11.856130063395007
21142,Larva_0,41.27908092424657,11.872489681323247
21143,Larva_0,41.396112348282706,11.906149693686638
21144,Larva_0,41.515535720533684,11.940497666631108
21145,Larva_0,41.677987447878834,11.987221247036345
21146,Larva_0,41.829861279116955,12.030902464104784
21147,Larva_0,41.88431307267396,12.046563625706748
21148,Larva_0,41.90033529462278,12.051171859720199
21149,Larva_0,41.93904651104706,12.062305792629031
21150,Larva_0,42.01843186563858,12.085138224508164
21151,Larva_0,42.09546843553382,12.107295110288739
21152,Larva_0,42.152605341013725,12.123728550800118
21153,Larva_0,42.20475583952914,12.138727825048408
21154,Larva_0,42.26125987442453,12.154979242382039
21155,Larva_0,42.33643743593745,12.176601449159538
21156,Larva_0,42.48361198472694,12.218931081329965
21157,Larva_0,42.630294898098676,12.26111931169847
21158,Larva_0,42.752670134715366,12.296316285600273
21159,Larva_0,42.78503555129817,12.305625070239067
21160,Larva_0,42.804267429806096,12.311156450154156
21161,Larva_0,42.83020213227355,12.318615663889998
21162,Larva_0,42.86658186843494,12.329079027717745
21163,Larva_0,42.87275244902195,12.330853780272955
21164,Larva_0,42.85354434555533,12.325329238420297
21165,Larva_0,42.83948928354149,12.321286789436613
21166,Larva_0,42.815992484130106,12.314528753591103
21167,Larva_0,42.80020949128621,12.309989325496193
21168,Larva_0,42.78631809378516,12.3059939489084
21169,Larva_0,42.79088942346111,12.307308732648552
21170,Larva_0,42.80998090065802,12.312799731017375
21171,Larva_0,42.828142016746234,12.31802314342218
21172,Larva_0,42.83109544969333,12.318872595527308
21173,Larva_0,42.871188618522346,12.330403998905393
21174,Larva_0,42.92345325563118,12.34543610114409
21175,Larva_0,43.01251009633154,12.37105019909861
21176,Larva_0,43.07764298468875,12.389783405546567
21177,Larva_0,43.139960503259985,12.407706868948292
21178,Larva_0,43.19561014631142,12.423712550230537
21179,Larva_0,43.23523677311252,12.435109769046166
21180,Larva_0,43.3674319799055,12.473131115292954
21181,Larva_0,43.511925845017,12.514689742184357
21182,Larva_0,43.62191370539382,12.546323918821942
21183,Larva_0,43.62594031128244,12.547482031739985
21184,Larva_0,43.62594031128244,12.547482031739985
21185,Larva_0,43.684397468442015,12.56429519665638
21186,Larva_0,43.77339127246068,12.589891164305278
21187,Larva_0,43.875407240857406,12.619232503913665
21188,Larva_0,44.00351085142922,12.656077045037174
21189,Larva_0,44.08293882960571,12.678921736105739
21190,Larva_0,44.12409599771248,12.690759161811918
21191,Larva_0,44.15507227539568,12.69966840903655
21192,Larva_0,44.19280654021712,12.71052135584869
21193,Larva_0,44.23452710118132,12.722520821884657
21194,Larva_0,44.31493412320187,12.745647100810217
21195,Larva_0,44.36291294810509,12.759446538463175
21196,Larva_0,44.36291294810509,12.759446538463175
21197,Larva_0,44.37652743586249,12.763362271609289
21198,Larva_0,44.40235993338673,12.770792089653497
21199,Larva_0,44.456630602687405,12.786401157172545
21200,Larva_0,44.519967711687016,12.804617870243815
21201,Larva_0,44.5519846201461,12.813826418661014
21202,Larva_0,44.56023167704673,12.816198397294299
21203,Larva_0,44.5638386666618,12.817235822208486
21204,Larva_0,44.570203957236075,12.81906657630886
21205,Larva_0,44.577893121043786,12.821278096428035
21206,Larva_0,44.58135782133536,12.82227459677493
21207,Larva_0,44.58307094084099,12.822767315924635
21208,Larva_0,44.58440088823617,12.82314982896447
21209,Larva_0,44.58597304174285,12.823602004155088
21210,Larva_0,44.59686678194469,12.826735209043413
21211,Larva_0,44.6263497287103,12.83521495164941
21212,Larva_0,44.664526633415676,12.846195208404913
21213,Larva_0,44.689756022560886,12.853451563333026
21214,Larva_0,44.695666651537636,12.855151549862894
21215,Larva_0,44.695666651537636,12.855151549862894
21216,Larva_0,44.71781709013653,12.861522351920836
21217,Larva_0,44.747174081487934,12.869965867839563
21218,Larva_0,44.75805905828285,12.873096552239156
21219,Larva_0,44.782625569941345,12.880162253549386
21220,Larva_0,44.792906875035854,12.883119312813111
21221,Larva_0,44.792906875035854,12.883119312813111
21222,Larva_0,44.792906875035854,12.883119312813111
21223,Larva_0,44.79587861025669,12.883974028929728
21224,Larva_0,44.79477268218253,12.883655947243923
21225,Larva_0,44.78665176277391,12.881320247666245
21226,Larva_0,44.7699971795051,12.876530136947245
21227,Larva_0,44.75203891834032,12.871365068694766
21228,Larva_0,44.742739527261996,12.868690422793065
21229,Larva_0,44.72902006293003,12.864744496792111
21230,Larva_0,44.70747072651755,12.858546580838844
21231,Larva_0,44.677421159838616,12.849903869752845
21232,Larva_0,44.63885248018915,12.838810932582057
21233,Larva_0,44.61240826681629,12.831205175782962
21234,Larva_0,44.58823507640507,12.82425259962826
21235,Larva_0,44.586410797779344,12.823727909429863
21236,Larva_0,44.57627534707508,12.820812800100692
21237,Larva_0,44.56415617563535,12.81732714260438
21238,Larva_0,44.55248991458359,12.81397174900415
21239,Larva_0,44.5434843240585,12.811381604597118
21240,Larva_0,44.54070117038318,12.810581127392881
21241,Larva_0,44.538395895020734,12.809918095238567
21242,Larva_0,44.53099057487369,12.807788212860759
21243,Larva_0,44.51312824038173,12.802650734574136
21244,Larva_0,44.4893766473343,12.795819416214888
21245,Larva_0,44.46505073330263,12.788822914430856
21246,Larva_0,44.44701372808827,12.783635198195544
21247,Larva_0,44.43021735506276,12.778804306592239
21248,Larva_0,44.411378393489805,12.77338593554633
21249,Larva_0,44.38187804095891,12.764901186778273
21250,Larva_0,44.33835272614359,12.752382646165183
21251,Larva_0,44.298794770550906,12.741005178230509
21252,Larva_0,44.27578112094675,12.734386103596647
21253,Larva_0,44.27578112094675,12.734386103596647
21254,Larva_0,44.27578112094675,12.734386103596647
21255,Larva_0,44.27578112094675,12.734386103596647
21256,Larva_0,44.27578112094675,12.734386103596647
21257,Larva_0,44.235598514675715,12.722828976653895
21258,Larva_0,44.19571345083821,12.711357427427336
21259,Larva_0,44.12545811554907,12.691150927558578
21260,Larva_0,44.08766346943738,12.680280614171666
21261,Larva_0,44.04001440979858,12.666576022009727
21262,Larva_0,43.99634363916289,12.654015646096825
21263,Larva_0,43.98263649612651,12.650073263887334
21264,Larva_0,43.91162025401561,12.629647915677298
21265,Larva_0,43.84663885812687,12.610958280760697
21266,Larva_0,43.75915555639844,12.585796756477611
21267,Larva_0,43.698071413482936,12.568228030618918
21268,Larva_0,43.62223079154188,12.546415117606813
21269,Larva_0,43.569826107020845,12.531342735608511
21270,Larva_0,43.50759965246824,12.51344546359955
21271,Larva_0,43.39678865814121,12.481574541154862
21272,Larva_0,43.30169491086689,12.45422413731848
21273,Larva_0,43.24237210382539,12.437161998368248
21274,Larva_0,43.228103320408756,12.433058079867983
21275,Larva_0,43.228103320408756,12.433058079867983
21276,Larva_0,43.228103320408756,12.433058079867983
21277,Larva_0,43.228103320408756,12.433058079867983
21278,Larva_0,43.228103320408756,12.433058079867983
21279,Larva_0,43.228103320408756,12.433058079867983
21280,Larva_0,43.147006799958724,12.409733490737688
21281,Larva_0,43.041178049201854,12.379295537100733
21282,Larva_0,42.865071901875325,12.32864473843618
21283,Larva_0,42.71638503234322,12.28588013988546
21284,Larva_0,42.643291369974435,12.26485729410466
21285,Larva_0,42.61756259184607,12.257457307331636
21286,Larva_0,42.57420273545536,12.244986355070681
21287,Larva_0,42.386440639815206,12.19098312890578
21288,Larva_0,42.24091891138509,12.14912887293614
21289,Larva_0,42.12911103131517,12.116971231033773
21290,Larva_0,42.06317668233308,12.098007512355753
21291,Larva_0,42.009212217171616,12.082486513790807
21292,Larva_0,41.87063052004107,12.04262831607022
21293,Larva_0,41.671691273739974,11.985410371870966
21294,Larva_0,41.474094173303556,11.92857844917637
21295,Larva_0,41.2589469605287,11.866698848021429
21296,Larva_0,41.17795567124184,11.84340452496952
21297,Larva_0,41.0325608658658,11.801586773995052
21298,Larva_0,40.93475071422616,11.77345509106826
21299,Larva_0,40.8581969555717,11.751437069122481
21300,Larva_0,40.657016824295795,11.693574612420898
21301,Larva_0,40.474539659809224,11.64109141260306
21302,Larva_0,40.33934802624649,11.602208248575732
21303,Larva_0,40.32343343631455,11.5976309711626
21304,Larva_0,40.288089186155496,11.587465428812527
21305,Larva_0,40.07367695772438,11.525797220301065
21306,Larva_0,39.86775441109295,11.466570773023324
21307,Larva_0,39.68618602351461,11.41434895122612
21308,Larva_0,39.59336728013249,11.387652873010138
21309,Larva_0,39.59336728013249,11.387652873010138
21310,Larva_0,39.500959445100015,11.36107497826704
21311,Larva_0,39.31564037488975,11.307774403264862
21312,Larva_0,39.06621172737796,11.23603494159311
21313,Larva_0,38.967980980711815,11.207782289158267
21314,Larva_0,38.91753430157345,11.19327305920166
21315,Larva_0,38.852380922446144,11.174533959297477
21316,Larva_0,38.71726899503241,11.135673719967366
21317,Larva_0,38.576515501376846,11.095190880630353
21318,Larva_0,38.42188126478838,11.050715729120924
21319,Larva_0,38.28282339236328,11.010720576164305
21320,Larva_0,38.23580374513279,10.997197012556196
21321,Larva_0,38.15008230714262,10.972542227003334
21322,Larva_0,38.12695870180944,10.965891527434296
21323,Larva_0,38.06065845256179,10.946822570290934
21324,Larva_0,37.89229038224959,10.898397359925559
21325,Larva_0,37.741956817754335,10.855159146930898
21326,Larva_0,37.693577458621476,10.841244509559296
21327,Larva_0,37.677228954025,10.836542431708217
21328,Larva_0,37.53729467818721,10.796295211839237
21329,Larva_0,37.40890232090837,10.759367622783872
21330,Larva_0,37.19971634285102,10.69920256313729
21331,Larva_0,37.06251328530418,10.659740883068388
21332,Larva_0,37.009768971737216,10.64457081860592
21333,Larva_0,37.009768971737216,10.64457081860592
21334,Larva_0,37.009768971737216,10.64457081860592
21335,Larva_0,37.009768971737216,10.64457081860592
21336,Larva_0,36.99451124149046,10.640182463999686
21337,Larva_0,36.8397807172941,10.595679618714
21338,Larva_0,36.665826866247194,10.545647853099574
21339,Larva_0,36.48235046577233,10.492877257857842
21340,Larva_0,36.326148485119546,10.447951199380286
21341,Larva_0,36.262652256484785,10.429688721088858
21342,Larva_0,36.17510650202806,10.404509234454004
21343,Larva_0,36.040055749976716,10.365666590085857
21344,Larva_0,35.86652765325079,10.315757277870814
21345,Larva_0,35.63608794728114,10.249479323758594
21346,Larva_0,35.45000053527759,10.195957762004573
21347,Larva_0,35.352581772705896,10.167938648509235
21348,Larva_0,35.27272344940728,10.144970183657255
21349,Larva_0,35.17753756313327,10.117593279247254
21350,Larva_0,35.00824190111483,10.06890127944001
21351,Larva_0,34.76588821201287,9.999196683100424
21352,Larva_0,34.6311931198547,9.960456331911223
21353,Larva_0,34.574847331794466,9.944250428767235
21354,Larva_0,34.51229629757637,9.926259802724148
21355,Larva_0,34.36170823560531,9.882948392395928
21356,Larva_0,34.16219835924523,9.825566326337965
21357,Larva_0,33.97040033725458,9.770402306548837
21358,Larva_0,33.83383958553311,9.73112536337604
21359,Larva_0,33.738664784017445,9.703751647110641
21360,Larva_0,33.738664784017445,9.703751647110641
21361,Larva_0,33.738664784017445,9.703751647110641
21362,Larva_0,33.738664784017445,9.703751647110641
21363,Larva_0,33.738664784017445,9.703751647110641
21364,Larva_0,33.67339039090192,9.68497774174824
21365,Larva_0,33.57467905363259,9.656586864167647
21366,Larva_0,33.438369103950535,9.61738205546486
21367,Larva_0,33.27343789255003,9.56994533784331
21368,Larva_0,33.19602404869949,9.547679942351735
21369,Larva_0,33.179319198130585,9.542875373994912
21370,Larva_0,33.11882205669688,9.525475478664408
21371,Larva_0,33.00647805094961,9.493163638886758
21372,Larva_0,32.83397846015598,9.443550140575391
21373,Larva_0,32.60577053669585,9.377914080958442
21374,Larva_0,32.42553497862849,9.326075601141289
21375,Larva_0,32.343669781405744,9.302529928913987
21376,Larva_0,32.302490850669656,9.290686243945581
21377,Larva_0,32.22896339343378,9.2695386321824
21378,Larva_0,32.09693474023558,9.231565189275297
21379,Larva_0,31.92626659999741,9.182478443918082
21380,Larva_0,31.82993258461722,9.154771320165482
21381,Larva_0,31.717812530582236,9.122523892296567
21382,Larva_0,31.635164839205192,9.09875316288377
21383,Larva_0,31.540786827872104,9.071608615558404
21384,Larva_0,31.38971196119493,9.02815719281419
21385,Larva_0,31.252954984215652,8.988823812281444
21386,Larva_0,31.150571278205827,8.959376705758698
21387,Larva_0,31.06215406042975,8.933946573057241
21388,Larva_0,31.034817355967583,8.926084122286014
21389,Larva_0,30.99701223461991,8.91521079606237
21390,Larva_0,30.882770471064813,8.88235313235922
21391,Larva_0,30.732606822615583,8.839163789796213
21392,Larva_0,30.614663247168846,8.80524142885413
21393,Larva_0,30.509735514711636,8.775062621744325
21394,Larva_0,30.495394975193015,8.770938065100928
21395,Larva_0,30.403295007452034,8.744448717659747
21396,Larva_0,30.270776714426415,8.706334446912766
21397,Larva_0,30.144678552991696,8.67006670337422
21398,Larva_0,30.063384074235113,8.646685178432874
21399,Larva_0,29.99434698414017,8.626829064356958
21400,Larva_0,29.95278313611125,8.614874671337768
21401,Larva_0,29.91890798542867,8.605131664276387
21402,Larva_0,29.83510287356451,8.581028043178929
21403,Larva_0,29.69715162861473,8.541351173066495
21404,Larva_0,29.61101977058875,8.516578344487215
21405,Larva_0,29.590990505747644,8.510817624170137
21406,Larva_0,29.590990505747644,8.510817624170137
21407,Larva_0,29.518966166917014,8.490102332055471
21408,Larva_0,29.460578523057094,8.473309160218243
21409,Larva_0,29.365944304919545,8.446090923930473
21410,Larva_0,29.27615560445431,8.420266332008739
21411,Larva_0,29.204755692542996,8.399730634545655
21412,Larva_0,29.1542657374775,8.385208957776115
21413,Larva_0,29.149055707433746,8.383710474124133
21414,Larva_0,29.13150054637135,8.378661343574212
21415,Larva_0,29.04311136764498,8.353239275328669
21416,Larva_0,28.934811199187717,8.32209050448142
21417,Larva_0,28.85365271988285,8.298748095044854
21418,Larva_0,28.805742426533563,8.284968368106107
21419,Larva_0,28.778153457695957,8.27703336227485
21420,Larva_0,28.697558096129043,8.253852914039538
21421,Larva_0,28.596172492872658,8.22469287700516
21422,Larva_0,28.41641595132431,8.172992169603276
21423,Larva_0,28.28562277142576,8.13537406755341
21424,Larva_0,28.254140600730818,8.12631931782661
21425,Larva_0,28.201222476686453,8.111099262834962
21426,Larva_0,28.164595852662636,8.100564890313867
21427,Larva_0,28.095508182155985,8.08069422854448
21428,Larva_0,27.969229589491487,8.044374590247964
21429,Larva_0,27.84603266037959,8.008941285123367
21430,Larva_0,27.796186817191067,7.994604864697762
21431,Larva_0,27.73445211072428,7.976849026895764
21432,Larva_0,27.607982905108283,7.9404745654237034
21433,Larva_0,27.510931268833303,7.912561043018862
21434,Larva_0,27.328450209360124,7.860076722943806
21435,Larva_0,27.222414626606028,7.829579281287792
21436,Larva_0,27.163345762141173,7.812590180073706
21437,Larva_0,27.12938203837451,7.802821698050112
21438,Larva_0,27.100455454629646,7.794501973886265
21439,Larva_0,26.997986814973675,7.76503043915885
21440,Larva_0,26.881518445095185,7.731532369710052
21441,Larva_0,26.75675401843287,7.695648228518466
21442,Larva_0,26.67495035042328,7.672120253025976
21443,Larva_0,26.654077945174254,7.666117032741148
21444,Larva_0,26.602736342703054,7.651350409262284
21445,Larva_0,26.52532815730823,7.629086641228384
21446,Larva_0,26.414873113858416,7.597318095654063
21447,Larva_0,26.32207004404958,7.570626525395449
21448,Larva_0,26.30562823570651,7.565897611971877
21449,Larva_0,26.244453925505677,7.548302952634516
21450,Larva_0,26.215897314797658,7.5400896383267995
21451,Larva_0,26.120178900390826,7.512559570749877
21452,Larva_0,26.00019364933243,7.478049992939363
21453,Larva_0,25.922131128391673,7.455598028079293
21454,Larva_0,25.83971660422183,7.431894361091327
21455,Larva_0,25.8045876979482,7.421790754908446
21456,Larva_0,25.758943652165087,7.408662835137937
21457,Larva_0,25.652351599372807,7.378005344259934
21458,Larva_0,25.584408318505428,7.358463826305756
21459,Larva_0,25.52316245570077,7.340848587354421
21460,Larva_0,25.4961647368775,7.33308363399374
21461,Larva_0,25.463546117934776,7.3237020245163595
21462,Larva_0,25.41301594983057,7.309168781867045
21463,Larva_0,25.340393526473605,7.288281471572503
21464,Larva_0,25.2420353869368,7.259992179016114
21465,Larva_0,25.16752068558175,7.238560620872458
21466,Larva_0,25.111916546074276,7.22256802709953
21467,Larva_0,25.07337602129023,7.21148318769501
21468,Larva_0,25.0382806211767,7.201389218391904
21469,Larva_0,24.95496498787871,7.1774263787531405
21470,Larva_0,24.84072399302191,7.144568936139277
21471,Larva_0,24.758052611186486,7.1207913929913795
21472,Larva_0,24.70365661439497,7.105146279385344
21473,Larva_0,24.70365661439497,7.105146279385344
21474,Larva_0,24.70365661439497,7.105146279385344
21475,Larva_0,24.70365661439497,7.105146279385344
21476,Larva_0,24.70365661439497,7.105146279385344
21477,Larva_0,24.684437454188753,7.0996185574467
21478,Larva_0,24.649385007740914,7.08953694226925
21479,Larva_0,24.595959301908326,7.074170899057705
21480,Larva_0,24.529620465760893,7.055090843736784
21481,Larva_0,24.49127382238787,7.044061767566337
21482,Larva_0,24.46825281370806,7.037440576350711
21483,Larva_0,24.4514453181376,7.032606485734805
21484,Larva_0,24.413928451710817,7.021816065997868
21485,Larva_0,24.37848736134409,7.011622670935463
21486,Larva_0,24.3259251557596,6.996504983490468
21487,Larva_0,24.284267577649373,6.984523632278453
21488,Larva_0,24.273490775979383,6.981424060685291
21489,Larva_0,24.26448157467778,6.978832877764177
21490,Larva_0,24.235381086287934,6.970463135987124
21491,Larva_0,24.18519700466781,6.956029433059121
21492,Larva_0,24.14361397611948,6.94406952343167
21493,Larva_0,24.11131466693716,6.934779752283793
21494,Larva_0,24.104634937283237,6.932858560735567
21495,Larva_0,24.087112744209403,6.927818912279124
21496,Larva_0,24.068862722369914,6.922569929231975
21497,Larva_0,24.049150654742967,6.916900439644066
21498,Larva_0,24.031211458724243,6.91174085481672
21499,Larva_0,24.019340368816408,6.908326549331201
21500,Larva_0,24.015168814089396,6.907126746929049
21501,Larva_0,24.015168814089396,6.907126746929049
21502,Larva_0,24.015168814089396,6.907126746929049
21503,Larva_0,24.015168814089396,6.907126746929049
21504,Larva_0,24.015168814089396,6.907126746929049
21505,Larva_0,24.015168814089396,6.907126746929049
21506,Larva_0,24.015168814089396,6.907126746929049
21507,Larva_0,24.074801562498532,6.924278029716951
21508,Larva_0,24.18299486764435,6.95539606505522
21509,Larva_0,24.31596860050489,6.993641327205581
21510,Larva_0,24.37167678106008,7.009663844761643
21511,Larva_0,24.40254506227085,7.018542030563006
21512,Larva_0,24.404207042571024,7.019020041301681
21513,Larva_0,24.399340428139386,7.017620329187726
21514,Larva_0,24.398399708225565,7.01734976387426
21515,Larva_0,24.40978915620112,7.0206255418358365
21516,Larva_0,24.432052593383627,7.027028844000076
21517,Larva_0,24.472297407705582,7.03860386292167
21518,Larva_0,24.491788942842415,7.044209924020993
21519,Larva_0,24.502328604538583,7.047241290561397
21520,Larva_0,24.540290188680682,7.058159617857513
21521,Larva_0,24.62585595911018,7.082769631059186
21522,Larva_0,24.70330314943219,7.105044617501665
21523,Larva_0,24.820513397446522,7.138756062353096
21524,Larva_0,24.824831254044817,7.139997943392133
21525,Larva_0,24.829926967128316,7.141463547752701
21526,Larva_0,24.90569252201589,7.163254870341816
21527,Larva_0,25.015066075222997,7.194712362921267
21528,Larva_0,25.114441307637822,7.223294186813841
21529,Larva_0,25.221552990035583,7.254101131046691
21530,Larva_0,25.239852760912942,7.259364422671588
21531,Larva_0,25.275356958397396,7.269575968298086
21532,Larva_0,25.319648808210367,7.282314976001194
21533,Larva_0,25.40309026834084,7.306314005345175
21534,Larva_0,25.52930494783814,7.342615261245546
21535,Larva_0,25.65780338368878,7.379573360106871
21536,Larva_0,25.719015485860595,7.397178888988211
21537,Larva_0,25.734340440206207,7.401586578264746
21538,Larva_0,25.750234924623022,7.406158073026824
21539,Larva_0,25.794633396948683,7.418927746981539
21540,Larva_0,25.88889911539264,7.446039997169043
21541,Larva_0,25.95979315033712,7.4664301967447155
21542,Larva_0,25.98589224029061,7.473936690814518
21543,Larva_0,26.011683506091185,7.4813546499897114
21544,Larva_0,26.0485138023167,7.491947601724756
21545,Larva_0,26.107927991792387,7.509036023648896
21546,Larva_0,26.16886911597222,7.526563615150294
21547,Larva_0,26.21821099400508,7.5407550875543725
21548,Larva_0,26.24850872337445,7.549469173993592
21549,Larva_0,26.300290473432778,7.564362390593462
21550,Larva_0,26.33787250690725,7.575171553361588
21551,Larva_0,26.403329716904654,7.59399803963168
21552,Larva_0,26.464007536533813,7.611449900751225
21553,Larva_0,26.52502458710807,7.628999329835101
21554,Larva_0,26.536953554333838,7.6324302817149805
21555,Larva_0,26.559621886848298,7.63895003791703
21556,Larva_0,26.636049734766704,7.66093184602565
21557,Larva_0,26.836242053071235,7.71851019273624
21558,Larva_0,27.10183908592113,7.794899927228808
21559,Larva_0,27.302309544662126,7.852558271346992
21560,Larva_0,27.452857394173744,7.895858115962046
21561,Larva_0,27.529286831120274,7.9178403810992535
21562,Larva_0,27.613216040168098,7.9419796944286984
21563,Larva_0,27.803444103663665,7.996692170345831
21564,Larva_0,28.07842874598736,8.075781923688494
21565,Larva_0,28.261143448186008,8.128333442954643
21566,Larva_0,28.326317472605,8.147078480757806
